match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3857264,Argentina,Marcos Javier Acuña,Julián Álvarez,0,18,1,"[22.6, 0.1]","[34.3, 5.2]",12.763228,0.41106454,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3857264,Argentina,Julián Álvarez,,0,19,1,"[33.0, 5.2]","[43.0, 12.8]",12.560255,0.64987046,Ground Pass,,,,,,,Incomplete,,,,True,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,0,49,1,"[45.6, 80.0]","[39.8, 71.9]",9.962429,-2.1922126,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,0,51,1,"[39.5, 72.2]","[33.5, 77.2]",7.81025,2.4468544,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Cristian Gabriel Romero,0,51,1,"[33.8, 76.1]","[23.3, 61.7]",17.821615,-2.2008302,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,0,57,1,"[25.9, 57.0]","[29.1, 26.3]",30.866325,-1.4669368,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,1,1,1,"[35.4, 23.4]","[32.7, 36.0]",12.886039,1.7818897,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Enzo Fernandez,Cristian Gabriel Romero,1,4,1,"[31.1, 37.3]","[26.2, 50.1]",13.705838,1.9363986,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,1,7,1,"[27.0, 49.8]","[33.3, 22.6]",27.920065,-1.3431921,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Hernán Otamendi,Marcos Javier Acuña,1,11,1,"[47.9, 20.7]","[72.1, 5.2]",28.738302,-0.5696649,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Marcos Javier Acuña,Alexis Mac Allister,1,15,1,"[76.0, 7.1]","[87.0, 20.2]",17.105846,0.8723155,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Alexis Mac Allister,Rodrigo Javier De Paul,1,18,1,"[87.1, 27.5]","[79.9, 43.8]",17.819372,1.9867414,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,1,20,1,"[83.7, 48.6]","[95.7, 75.1]",29.090376,1.1455913,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lionel Andrés Messi Cuccittini,,1,52,1,"[120.0, 80.0]","[116.4, 55.6]",24.664145,-1.7172805,High Pass,Corner,Inswinging,,,,,Incomplete,,,,,From Corner
3857264,Argentina,Lionel Andrés Messi Cuccittini,Rodrigo Javier De Paul,1,57,1,"[107.3, 73.0]","[110.4, 58.5]",14.827677,-1.3601741,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,1,59,1,"[110.4, 58.5]","[116.7, 34.6]",24.71639,-1.3130608,High Pass,,,True,,,,Unknown,,,,,From Corner
3857264,Argentina,Enzo Fernandez,,3,12,1,"[44.3, 22.9]","[43.7, 0.2]",22.707928,-1.5972219,Low Pass,Recovery,,,,,,Out,,,,True,From Free Kick
3857264,Argentina,Marcos Javier Acuña,Nicolás Hernán Otamendi,3,26,1,"[19.7, 6.5]","[12.6, 13.9]",10.255242,2.3355079,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Damián Emiliano Martínez,3,28,1,"[9.6, 15.8]","[3.9, 41.2]",26.031712,1.7915486,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Damián Emiliano Martínez,,3,31,1,"[3.3, 32.2]","[37.7, 0.8]",46.57596,-0.739837,High Pass,,,,,,,Out,,,,,Regular Play
3857264,Argentina,Cristian Gabriel Romero,,4,5,1,"[9.7, 47.3]","[12.5, 51.5]",5.047772,0.98279375,High Pass,Recovery,,,,,,Unknown,,,,True,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,4,20,1,"[13.9, 53.8]","[22.2, 60.4]",10.604244,0.6717954,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3857264,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,4,25,1,"[27.0, 60.6]","[23.6, 28.4]",32.379005,-1.6759965,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Nicolás Hernán Otamendi,Rodrigo Javier De Paul,4,31,1,"[32.0, 35.7]","[45.1, 61.6]",29.024473,1.1025263,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,4,39,1,"[38.3, 67.7]","[42.5, 78.7]",11.774549,1.2060615,Ground Pass,Recovery,,,,,,,,,,True,From Free Kick
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,4,41,1,"[42.5, 78.7]","[48.0, 64.6]",15.134728,-1.1988786,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,4,43,1,"[50.4, 63.3]","[61.8, 71.9]",14.280056,0.6463022,Ground Pass,,,,,,,Incomplete,,,,,From Free Kick
3857264,Argentina,Julián Álvarez,Alexis Mac Allister,5,2,1,"[81.8, 43.8]","[81.8, 47.8]",4.0,1.5707964,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Rodrigo Javier De Paul,5,4,1,"[81.8, 48.6]","[80.5, 53.6]",5.1662364,1.8251644,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,5,5,1,"[80.5, 53.6]","[76.1, 42.2]",12.219656,-1.9391452,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,5,6,1,"[76.0, 42.2]","[77.0, 73.5]",31.31597,1.5388583,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,5,8,1,"[77.0, 75.1]","[74.7, 60.4]",14.878844,-1.7260005,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,5,10,1,"[74.7, 60.4]","[81.5, 76.4]",17.385052,1.1689256,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,5,11,1,"[81.5, 76.4]","[96.3, 78.9]",15.009664,0.16733925,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,5,18,1,"[106.5, 77.1]","[93.9, 30.5]",48.273388,-1.8348682,High Pass,,,,,True,,Incomplete,,,,,Regular Play
3857264,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,5,28,1,"[25.7, 49.1]","[22.0, 29.9]",19.55326,-1.761171,High Pass,Recovery,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Julián Álvarez,5,31,1,"[20.1, 31.5]","[56.3, 21.6]",37.529324,-0.26695314,High Pass,,,,,,,,,,,True,Regular Play
3857264,Argentina,Julián Álvarez,,5,34,1,"[55.6, 22.9]","[57.6, 25.7]",3.4409301,0.95054686,High Pass,,,,,,,Incomplete,,,,True,Regular Play
3857264,Argentina,Enzo Fernandez,Lionel Andrés Messi Cuccittini,5,39,1,"[51.3, 31.3]","[57.6, 38.6]",9.642613,0.85879546,Low Pass,Recovery,,,,,,,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,Alexis Mac Allister,5,40,1,"[57.6, 38.6]","[51.9, 27.8]",12.21188,-2.0564184,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Marcos Javier Acuña,5,44,1,"[62.6, 27.0]","[68.2, 6.6]",21.154669,-1.3028859,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Marcos Javier Acuña,Enzo Fernandez,5,46,1,"[71.5, 8.4]","[60.8, 19.9]",15.70796,2.320174,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,,5,49,1,"[62.6, 22.8]","[77.0, 34.7]",18.680738,0.6906259,Low Pass,,,,,,,Incomplete,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,5,53,1,"[65.0, 36.7]","[64.8, 52.5]",15.801266,1.5834539,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,5,55,1,"[67.4, 56.7]","[88.9, 78.4]",30.54734,0.79002774,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Rodrigo Javier De Paul,6,0,1,"[93.6, 73.4]","[80.0, 64.1]",16.47574,-2.541806,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,6,3,1,"[81.2, 64.3]","[78.9, 50.3]",14.187671,-1.7336276,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,Alexis Mac Allister,6,5,1,"[76.3, 42.5]","[86.0, 31.5]",14.665947,-0.8481177,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Marcos Javier Acuña,6,8,1,"[88.3, 31.3]","[101.5, 6.0]",28.536469,-1.0899091,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Marcos Javier Acuña,,6,11,1,"[108.6, 5.2]","[111.4, 36.0]",30.927011,1.4801364,Low Pass,,,True,,,,Incomplete,,,,,Regular Play
3857264,Argentina,Marcos Javier Acuña,Alexis Mac Allister,6,20,1,"[105.7, 6.5]","[94.1, 11.0]",12.442266,2.7715337,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Lionel Andrés Messi Cuccittini,6,25,1,"[93.1, 11.8]","[95.9, 36.5]",24.858198,1.4579179,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,,6,54,1,"[37.5, 47.0]","[54.2, 56.1]",19.018412,0.4989271,High Pass,Recovery,,,,,,Incomplete,,,,True,From Keeper
3857264,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,6,56,1,"[49.2, 58.3]","[66.9, 72.6]",22.75478,0.6795453,Ground Pass,Recovery,,,,,,,,,,True,From Keeper
3857264,Argentina,Nicolás Hernán Otamendi,Alexis Mac Allister,7,25,1,"[28.6, 29.9]","[48.5, 27.0]",20.110197,-0.14470999,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Marcos Javier Acuña,7,29,1,"[57.7, 25.4]","[52.2, 11.0]",15.414603,-1.9356413,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Marcos Javier Acuña,Enzo Fernandez,7,31,1,"[53.2, 12.8]","[45.6, 37.3]",25.651705,1.8715882,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,7,33,1,"[42.5, 40.6]","[53.7, 71.4]",32.77316,1.2220253,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,7,36,1,"[56.1, 73.8]","[55.3, 64.3]",9.533625,-1.6548086,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,,7,42,1,"[72.6, 58.7]","[119.9, 6.5]",70.44239,-0.8346046,High Pass,,,,,True,,Out,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Lionel Andrés Messi Cuccittini,8,45,1,"[62.6, 22.8]","[79.9, 34.1]",20.663494,0.5786069,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,Ángel Fabián Di María Hernández,8,49,1,"[87.8, 37.3]","[91.7, 47.3]",10.733592,1.1989403,Ground Pass,,,,,,,,True,,1f63e0eb-0788-49c8-9158-bd891af14036,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,9,48,1,"[94.4, 63.2]","[95.4, 32.5]",30.716282,-1.5382346,Ground Pass,,,,,,,,True,,1ae953ce-5984-4e36-a92c-de52f9c93bf8,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,Rodrigo Javier De Paul,10,7,1,"[120.0, 0.1]","[101.8, 9.2]",20.348219,2.6779451,Ground Pass,Corner,,,,,,,,,,,From Corner
3857264,Argentina,Rodrigo Javier De Paul,,10,10,1,"[100.7, 10.8]","[109.4, 43.9]",34.224262,1.31377,High Pass,,,True,,,,Incomplete,,,,,From Corner
3857264,Argentina,Julián Álvarez,Ángel Fabián Di María Hernández,10,19,1,"[108.9, 80.0]","[98.0, 75.9]",11.6456,-2.781817,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3857264,Argentina,Ángel Fabián Di María Hernández,,10,25,1,"[91.0, 63.2]","[109.4, 30.4]",37.60851,-1.0595657,High Pass,,,True,,,,Incomplete,,,,,From Throw In
3857264,Argentina,Marcos Javier Acuña,Rodrigo Javier De Paul,10,32,1,"[75.2, 18.3]","[64.8, 23.9]",11.811858,2.6476512,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,10,35,1,"[64.8, 24.1]","[56.9, 42.5]",20.024235,1.9763439,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,10,37,1,"[56.9, 42.5]","[57.9, 62.7]",20.224737,1.5213318,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Enzo Fernandez,10,40,1,"[62.1, 65.6]","[63.1, 59.0]",6.675328,-1.4204249,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Enzo Fernandez,Ángel Fabián Di María Hernández,10,45,1,"[73.7, 60.4]","[95.7, 77.9]",28.111385,0.67196316,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Ángel Fabián Di María Hernández,Enzo Fernandez,10,49,1,"[95.7, 77.9]","[83.4, 62.4]",19.787369,-2.241591,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,10,57,1,"[76.3, 60.6]","[90.5, 76.4]",21.243351,0.83868104,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,10,58,1,"[90.5, 76.4]","[95.7, 76.1]",5.208647,-0.057628427,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,11,5,1,"[93.8, 63.3]","[91.7, 57.0]",6.6407833,-1.8925469,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lionel Andrés Messi Cuccittini,Rodrigo Javier De Paul,11,7,1,"[91.7, 57.0]","[86.2, 25.0]",32.469215,-1.7410083,Low Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,11,11,1,"[86.2, 25.0]","[102.3, 70.6]",48.358765,1.231389,High Pass,,,,,True,,,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,11,15,1,"[108.0, 72.1]","[107.3, 48.0]",24.110165,-1.5998338,Ground Pass,,,True,,,,Incomplete,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,11,24,1,"[105.2, 80.0]","[92.6, 73.4]",14.223924,-2.6590793,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3857264,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,11,28,1,"[82.8, 62.2]","[107.2, 50.6]",27.01703,-0.4437827,High Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lionel Andrés Messi Cuccittini,,11,32,1,"[116.1, 54.5]","[109.3, 38.0]",17.846289,-1.9617082,High Pass,,,True,,,,Incomplete,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,11,41,1,"[84.4, 50.3]","[95.7, 72.2]",24.643457,1.0944452,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,11,46,1,"[96.3, 66.4]","[117.2, 47.8]",27.978027,-0.727236,Ground Pass,,,True,,,,Incomplete,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,,12,34,1,"[10.2, 7.1]","[20.1, 8.2]",9.960923,0.11065722,Low Pass,,,,,,,Incomplete,,,,True,Regular Play
3857264,Argentina,Marcos Javier Acuña,Rodrigo Javier De Paul,12,44,1,"[20.2, 15.2]","[20.4, 37.2]",22.00091,1.5617057,Ground Pass,Recovery,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,12,49,1,"[40.4, 56.7]","[57.1, 72.9]",23.2665,0.77020174,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,13,52,1,"[36.9, 55.1]","[32.7, 42.5]",13.281567,-1.8925469,High Pass,Recovery,,,,,,Incomplete,,,,,From Free Kick
3857264,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,14,17,1,"[8.3, 80.0]","[17.2, 75.0]",10.20833,-0.51185584,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3857264,Argentina,Ángel Fabián Di María Hernández,Nahuel Molina Lucero,14,18,1,"[16.8, 75.0]","[6.5, 76.4]",10.394711,3.006498,Low Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Damián Emiliano Martínez,Nicolás Hernán Otamendi,14,28,1,"[7.0, 44.1]","[12.5, 27.5]",17.487425,-1.2508541,Ground Pass,Goal Kick,,,,,,,,,,,From Goal Kick
3857264,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,14,32,1,"[23.6, 23.7]","[28.0, 41.0]",17.85077,1.3217416,Ground Pass,,,,,,,,,,,,From Goal Kick
3857264,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,14,35,1,"[30.1, 42.5]","[40.3, 59.8]",20.083078,1.0380625,Ground Pass,,,,,,,,,,,,From Goal Kick
3857264,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,14,38,1,"[43.5, 62.9]","[56.9, 78.4]",20.489265,0.857935,Ground Pass,,,,,,,,,,,,From Goal Kick
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,14,40,1,"[56.9, 78.4]","[50.8, 66.6]",13.283448,-2.0479112,Ground Pass,,,,,,,,,,,,From Goal Kick
3857264,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,14,42,1,"[50.8, 66.4]","[51.1, 55.7]",10.704205,-1.5427663,Ground Pass,,,,,,,,,,,,From Goal Kick
3857264,Argentina,Enzo Fernandez,Alexis Mac Allister,14,45,1,"[52.4, 51.9]","[67.3, 16.6]",38.315792,-1.1713877,Ground Pass,,,,,,,Incomplete,,,,,From Goal Kick
3857264,Argentina,Enzo Fernandez,Julián Álvarez,14,54,1,"[88.7, 31.7]","[120.0, 26.0]",31.814777,-0.18013464,Ground Pass,,,,,,,Out,,,,,From Goal Kick
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,15,39,1,"[45.3, 80.0]","[40.1, 70.5]",10.83005,-2.071617,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Cristian Gabriel Romero,15,41,1,"[37.5, 70.9]","[18.9, 70.6]",18.602419,-3.125465,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,15,43,1,"[18.9, 70.6]","[24.1, 41.2]",29.856323,-1.3957361,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Hernán Otamendi,Alexis Mac Allister,15,53,1,"[69.7, 25.4]","[79.5, 23.4]",10.002,-0.2013171,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Alexis Mac Allister,Marcos Javier Acuña,15,54,1,"[78.4, 23.9]","[92.8, 7.6]",21.749712,-0.84720856,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Marcos Javier Acuña,Alexis Mac Allister,15,57,1,"[94.9, 6.6]","[84.9, 17.9]",15.0894,2.2952373,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Alexis Mac Allister,Enzo Fernandez,15,59,1,"[84.9, 18.1]","[74.7, 28.8]",14.782761,2.3322756,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Enzo Fernandez,Lionel Andrés Messi Cuccittini,16,1,1,"[74.7, 34.1]","[80.5, 54.1]",20.824024,1.2885389,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lionel Andrés Messi Cuccittini,Marcos Javier Acuña,16,5,1,"[83.4, 52.7]","[108.1, 25.8]",36.51986,-0.828008,High Pass,,,,,,,,True,,2653afac-1109-404b-b501-f4d4baf060fe,,From Throw In
3857264,Argentina,Enzo Fernandez,,16,48,1,"[44.3, 26.7]","[82.9, 24.9]",38.641945,-0.046598367,High Pass,Recovery,,,,,,Incomplete,,,,,From Goal Kick
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,17,11,1,"[23.0, 80.0]","[28.1, 70.9]",10.431683,-1.0599735,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Cristian Gabriel Romero,17,14,1,"[33.0, 71.3]","[11.2, 63.7]",23.086792,-2.8061442,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Enzo Fernandez,17,17,1,"[12.5, 60.9]","[24.7, 44.3]",20.600971,-0.9370037,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Enzo Fernandez,Nicolás Hernán Otamendi,17,20,1,"[29.0, 39.9]","[38.8, 26.5]",16.601204,-0.93934286,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Hernán Otamendi,Alexis Mac Allister,17,25,1,"[63.4, 20.5]","[73.6, 20.7]",10.201961,0.019605331,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Alexis Mac Allister,Marcos Javier Acuña,17,26,1,"[74.0, 20.2]","[83.9, 6.1]",17.228464,-0.95864385,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,17,33,1,"[66.9, 0.1]","[42.2, 33.6]",41.621387,2.2061284,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Nahuel Molina Lucero,17,37,1,"[42.4, 33.6]","[49.8, 58.0]",25.497452,1.2763343,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Enzo Fernandez,17,41,1,"[51.9, 59.5]","[53.4, 54.6]",5.124451,-1.2737321,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,17,44,1,"[53.4, 54.5]","[65.0, 64.5]",15.3153515,0.7114591,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,17,46,1,"[70.6, 71.3]","[91.8, 76.4]",21.804815,0.23608012,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Ángel Fabián Di María Hernández,Rodrigo Javier De Paul,17,50,1,"[92.0, 76.4]","[114.1, 70.5]",22.874002,-0.26088402,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,17,55,1,"[117.4, 60.3]","[111.1, 46.9]",14.807093,-2.0102794,Ground Pass,,,True,True,,,Incomplete,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,18,2,1,"[114.3, 80.0]","[103.8, 77.4]",10.817116,-2.8988562,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3857264,Argentina,Ángel Fabián Di María Hernández,Rodrigo Javier De Paul,18,8,1,"[103.1, 77.1]","[95.5, 75.1]",7.858753,-2.884269,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,18,12,1,"[96.8, 75.5]","[103.6, 77.7]",7.1470275,0.31290123,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Ángel Fabián Di María Hernández,Julián Álvarez,18,14,1,"[103.6, 77.7]","[99.7, 62.7]",15.49871,-1.8251644,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Julián Álvarez,Lionel Andrés Messi Cuccittini,18,17,1,"[98.9, 57.8]","[92.8, 58.0]",6.1032777,3.1088176,Ground Pass,,,,,,,,,,,True,From Throw In
3857264,Argentina,Lionel Andrés Messi Cuccittini,Marcos Javier Acuña,18,21,1,"[92.6, 58.5]","[115.9, 26.7]",39.422455,-0.9384566,High Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Marcos Javier Acuña,,18,23,1,"[115.3, 26.3]","[118.0, 34.7]",8.823265,1.259798,Low Pass,,,True,,,,Incomplete,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Cristian Gabriel Romero,20,22,1,"[15.9, 80.0]","[11.2, 74.8]",7.0092797,-2.3057323,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Nahuel Molina Lucero,20,23,1,"[11.0, 74.8]","[15.5, 77.2]",5.1,0.48995733,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Cristian Gabriel Romero,20,24,1,"[15.2, 77.1]","[9.6, 70.9]",8.354639,-2.3053908,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,,20,26,1,"[9.6, 70.9]","[40.4, 41.0]",42.926098,-0.77057225,High Pass,,,,,,,Incomplete,,,,,From Throw In
3857264,Argentina,Damián Emiliano Martínez,Enzo Fernandez,21,46,1,"[11.7, 29.6]","[21.8, 32.3]",10.454664,0.26121855,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,21,49,1,"[24.9, 40.1]","[41.4, 75.5]",39.056496,1.1346332,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Enzo Fernandez,21,53,1,"[39.1, 74.5]","[38.2, 55.7]",18.82153,-1.6186322,Ground Pass,,,,,,,,,,,True,Regular Play
3857264,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,21,56,1,"[38.2, 56.9]","[37.4, 63.7]",6.846897,1.6879051,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,21,56,1,"[37.4, 63.7]","[26.2, 30.5]",35.038265,-1.896157,Ground Pass,,,,,,,,,,,,Regular Play
