match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_deflected,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3941018,Spain,Alejandro Grimaldo García,Nicholas Williams Arthuer,72,25,2,"[84.3, 4.7]","[91.3, 1.0]",7.9177017,-0.48624262,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Alejandro Grimaldo García,72,30,2,"[97.7, 2.0]","[87.9, 3.4]",9.899495,2.9996955,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Alejandro Grimaldo García,Fabián Ruiz Peña,72,32,2,"[87.9, 4.4]","[80.8, 8.2]",8.05295,2.6501744,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Aymeric Laporte,72,33,2,"[80.0, 9.7]","[63.0, 28.2]",25.12469,2.313966,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Robin Aime Robert Le Normand,72,37,2,"[64.0, 29.4]","[64.4, 52.3]",22.903494,1.5533309,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Robin Aime Robert Le Normand,Daniel Carvajal Ramos,72,39,2,"[64.1, 54.2]","[77.5, 75.8]",25.41889,1.0155331,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Lamine Yamal Nasraoui Ebana,72,42,2,"[79.2, 76.1]","[82.9, 64.3]",12.366487,-1.2669467,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Carvajal Ramos,72,44,2,"[79.2, 69.4]","[76.4, 75.9]",7.077429,1.9775434,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Robin Aime Robert Le Normand,72,44,2,"[76.4, 75.9]","[50.6, 64.5]",28.206383,-2.7255282,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Robin Aime Robert Le Normand,Aymeric Laporte,72,49,2,"[37.7, 55.7]","[37.6, 24.1]",31.600159,-1.5739609,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Alejandro Grimaldo García,72,52,2,"[38.3, 24.3]","[52.4, 6.4]",22.7864,-0.9035947,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Alejandro Grimaldo García,Fabián Ruiz Peña,72,54,2,"[51.5, 7.1]","[52.8, 16.9]",9.885848,1.4389132,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Daniel Carvajal Ramos,72,58,2,"[62.0, 27.8]","[64.0, 63.4]",35.656136,1.5146755,Low Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Lamine Yamal Nasraoui Ebana,73,3,2,"[76.0, 67.6]","[89.4, 77.3]",16.54237,0.62657404,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Carvajal Ramos,73,5,2,"[90.9, 76.5]","[94.6, 65.2]",11.890332,-1.2543648,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Olmo Carvajal,73,8,2,"[101.5, 58.3]","[104.0, 49.7]",8.956003,-1.2878954,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Olmo Carvajal,Lamine Yamal Nasraoui Ebana,73,9,2,"[105.6, 49.2]","[109.8, 51.5]",4.788528,0.5010134,Ground Pass,,,,,,,,Pass Offside,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Lamine Yamal Nasraoui Ebana,74,13,2,"[69.0, 58.3]","[68.8, 53.2]",5.10392,-1.6099919,High Pass,Recovery,,,,,,,,,,,,From Free Kick
3941018,Spain,Alejandro Grimaldo García,Fabián Ruiz Peña,74,27,2,"[16.8, 36.1]","[24.6, 41.2]",9.319335,0.57907426,Ground Pass,Recovery,,,,,,,,,,,,From Counter
3941018,Spain,Fabián Ruiz Peña,Nicholas Williams Arthuer,74,31,2,"[30.0, 39.8]","[78.9, 13.5]",55.52387,-0.49345344,High Pass,,Through Ball,,,,True,,,,True,bd41e906-b700-45d6-a3de-e45d97fca126,,From Counter
3941018,Spain,Unai Simón Mendibil,Rodrigo Hernández Cascante,76,29,2,"[16.4, 33.4]","[31.5, 40.5]",16.685923,0.4395236,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Alejandro Grimaldo García,76,36,2,"[56.9, 34.9]","[69.0, 4.7]",32.53383,-1.1897192,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Alejandro Grimaldo García,Nicholas Williams Arthuer,76,39,2,"[76.5, 2.4]","[79.6, 1.7]",3.1780498,-0.2220819,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Alejandro Grimaldo García,76,43,2,"[80.0, 3.0]","[85.1, 1.7]",5.263079,-0.24958692,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Alejandro Grimaldo García,Fabián Ruiz Peña,76,44,2,"[85.7, 2.0]","[70.0, 8.9]",17.149343,2.7275128,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Aymeric Laporte,76,46,2,"[70.6, 11.7]","[57.0, 25.1]",19.092407,2.3636017,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Fabián Ruiz Peña,76,49,2,"[56.6, 23.8]","[61.7, 13.7]",11.314592,-1.1031961,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Daniel Olmo Carvajal,76,52,2,"[65.2, 10.0]","[80.0, 15.4]",15.754364,0.3498556,Ground Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Daniel Olmo Carvajal,Nicholas Williams Arthuer,76,54,2,"[82.9, 17.4]","[93.9, 16.8]",11.016352,-0.054491457,High Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Daniel Olmo Carvajal,76,58,2,"[106.9, 27.9]","[108.3, 38.6]",10.7912,1.4406942,Ground Pass,,,,,,,,,True,,d06a2c81-10a1-41b6-b606-7934beba9e9b,True,Regular Play
3941018,Spain,Unai Simón Mendibil,Rodrigo Hernández Cascante,78,51,2,"[11.5, 42.6]","[25.6, 48.3]",15.20855,0.38416937,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Rodrigo Hernández Cascante,Fabián Ruiz Peña,78,55,2,"[41.2, 45.0]","[41.4, 30.2]",14.801352,-1.5572836,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Fabián Ruiz Peña,Rodrigo Hernández Cascante,78,58,2,"[43.2, 29.4]","[44.2, 40.4]",11.045361,1.4801364,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Rodrigo Hernández Cascante,Daniel Carvajal Ramos,79,1,2,"[45.6, 45.6]","[55.6, 68.0]",24.530796,1.1509163,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Daniel Carvajal Ramos,Aymeric Laporte,79,6,2,"[61.1, 67.7]","[36.6, 32.0]",43.298267,-2.172251,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Aymeric Laporte,Robin Aime Robert Le Normand,79,9,2,"[36.3, 32.5]","[40.8, 47.0]",15.182226,1.2698761,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Robin Aime Robert Le Normand,Rodrigo Hernández Cascante,79,11,2,"[41.2, 48.7]","[51.8, 64.3]",18.86054,0.9739704,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Rodrigo Hernández Cascante,Fabián Ruiz Peña,79,15,2,"[61.3, 62.1]","[58.3, 21.0]",41.209343,-1.6436598,Ground Pass,,,,,True,,,,,,,,From Keeper
3941018,Spain,Fabián Ruiz Peña,Nicholas Williams Arthuer,79,20,2,"[58.5, 13.7]","[74.3, 11.3]",15.981239,-0.15074638,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Nicholas Williams Arthuer,Fabián Ruiz Peña,79,26,2,"[79.8, 4.2]","[70.0, 7.1]",10.220078,2.8538847,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Fabián Ruiz Peña,Nicholas Williams Arthuer,79,27,2,"[70.0, 7.1]","[79.2, 2.8]",10.155294,-0.43722203,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Nicholas Williams Arthuer,Aymeric Laporte,79,29,2,"[77.9, 4.4]","[51.0, 41.3]",45.664207,2.2007196,High Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Aymeric Laporte,Robin Aime Robert Le Normand,79,33,2,"[52.0, 44.0]","[50.7, 61.2]",17.249058,1.6462343,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Robin Aime Robert Le Normand,Lamine Yamal Nasraoui Ebana,79,35,2,"[50.7, 61.1]","[65.4, 63.8]",14.945903,0.18164884,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Lamine Yamal Nasraoui Ebana,Fabián Ruiz Peña,79,38,2,"[64.4, 59.8]","[57.5, 27.9]",32.637707,-1.7838156,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Fabián Ruiz Peña,Alejandro Grimaldo García,79,40,2,"[57.2, 27.9]","[67.6, 10.0]",20.701933,-1.0444604,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Alejandro Grimaldo García,Fabián Ruiz Peña,79,45,2,"[76.1, 4.4]","[68.6, 7.9]",8.276473,2.7049656,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Fabián Ruiz Peña,Rodrigo Hernández Cascante,79,49,2,"[71.9, 11.4]","[75.1, 29.6]",18.479177,1.396751,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Rodrigo Hernández Cascante,Lamine Yamal Nasraoui Ebana,79,51,2,"[75.4, 31.6]","[81.2, 47.7]",17.11286,1.2250208,Low Pass,,,,,,,,,,,,True,From Keeper
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Olmo Carvajal,79,55,2,"[94.4, 52.8]","[100.9, 42.2]",12.434227,-1.0207219,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Daniel Olmo Carvajal,Lamine Yamal Nasraoui Ebana,79,56,2,"[100.9, 42.2]","[108.7, 52.5]",12.920139,0.9226513,Ground Pass,,,,,,,,,True,,b2c2bc3f-d56a-4d91-a8b1-82a1400244c4,,From Keeper
3941018,Spain,Alejandro Grimaldo García,,80,59,2,"[120.0, 80.0]","[114.3, 40.4]",40.008125,-1.7137538,High Pass,Corner,Inswinging,,,,,,Unknown,,,,,From Corner
3941018,Spain,Mikel Merino Zazón,Daniel Olmo Carvajal,81,51,2,"[67.1, 23.7]","[80.5, 21.9]",13.520355,-0.13352905,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Olmo Carvajal,Lamine Yamal Nasraoui Ebana,81,54,2,"[94.2, 30.6]","[104.0, 50.1]",21.82407,1.1050996,Ground Pass,,,,,,,,,True,,414fb84f-4358-4704-9d57-2ec948ab87ab,,Regular Play
3941018,Spain,Robin Aime Robert Le Normand,Mikel Merino Zazón,82,25,2,"[57.0, 28.9]","[73.8, 31.0]",16.93074,0.124354996,High Pass,Recovery,,,,,,,,,,,,Regular Play
3941018,Spain,Mikel Merino Zazón,Daniel Olmo Carvajal,82,26,2,"[73.8, 31.0]","[84.3, 31.2]",10.5019045,0.019045316,Low Pass,,,,,,,,Incomplete,,,,,Regular Play
3941018,Spain,Mikel Merino Zazón,Mikel Oyarzabal Ugarte,82,31,2,"[89.8, 27.1]","[99.5, 21.3]",11.30177,-0.53890204,High Pass,Recovery,,,,,,,,,,,True,Regular Play
3941018,Spain,Mikel Oyarzabal Ugarte,Daniel Olmo Carvajal,82,33,2,"[97.3, 22.4]","[100.1, 41.2]",19.007366,1.4229469,Low Pass,,,,,,,,,,True,e279603b-babb-4de8-a716-81942f74d882,True,Regular Play
3941018,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,84,20,2,"[28.4, 18.6]","[40.1, 26.7]",14.230249,0.6055447,High Pass,Recovery,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Unai Simón Mendibil,84,21,2,"[40.1, 26.7]","[11.3, 41.9]",32.56501,2.6559706,Low Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Unai Simón Mendibil,Aymeric Laporte,84,24,2,"[10.8, 42.6]","[8.9, 19.2]",23.47701,-1.6518152,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Unai Simón Mendibil,84,27,2,"[8.9, 19.9]","[3.2, 34.9]",16.046495,1.9339434,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Unai Simón Mendibil,Robin Aime Robert Le Normand,84,31,2,"[7.2, 40.2]","[9.4, 58.8]",18.729656,1.4530637,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Robin Aime Robert Le Normand,Unai Simón Mendibil,84,36,2,"[14.2, 55.5]","[5.3, 42.2]",16.003124,-2.160532,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Unai Simón Mendibil,Aymeric Laporte,84,42,2,"[14.7, 37.5]","[26.7, 16.8]",23.926764,-1.0454295,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,84,44,2,"[27.0, 16.8]","[37.6, 19.9]",11.044003,0.28451848,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Alejandro Grimaldo García,84,45,2,"[37.6, 19.9]","[41.0, 1.6]",18.613167,-1.3870986,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Alejandro Grimaldo García,Aymeric Laporte,84,46,2,"[40.8, 1.6]","[12.7, 12.1]",29.997667,2.7839925,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Unai Simón Mendibil,84,50,2,"[10.8, 12.7]","[3.4, 22.3]",12.121056,2.227498,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Unai Simón Mendibil,Mikel Merino Zazón,84,51,2,"[3.2, 22.0]","[37.6, 17.4]",34.706196,-0.13293234,High Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Mikel Merino Zazón,Rodrigo Hernández Cascante,84,54,2,"[38.1, 18.1]","[28.5, 19.9]",9.767292,2.9562447,High Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Alejandro Grimaldo García,84,56,2,"[29.7, 20.5]","[33.6, 3.5]",17.441616,-1.3452867,High Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Alejandro Grimaldo García,Mikel Merino Zazón,84,58,2,"[33.9, 3.1]","[44.1, 2.0]",10.259142,-0.107427955,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Mikel Merino Zazón,Nicholas Williams Arthuer,85,0,2,"[50.7, 1.6]","[58.0, 4.9]",8.011242,0.42456138,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Mikel Oyarzabal Ugarte,85,5,2,"[85.7, 23.1]","[110.9, 16.5]",26.049952,-0.25615138,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Mikel Oyarzabal Ugarte,Jesús Navas González,85,9,2,"[117.9, 19.6]","[112.8, 75.8]",56.43093,1.6612958,High Pass,,,True,,True,,,,,,,,Regular Play
3941018,Spain,Robin Aime Robert Le Normand,Jesús Navas González,85,33,2,"[77.9, 76.9]","[90.3, 76.9]",12.4,0.0,Low Pass,Interception,,,,,,,,,,,,Regular Play
3941018,Spain,Jesús Navas González,Rodrigo Hernández Cascante,85,35,2,"[88.4, 75.9]","[84.3, 64.9]",11.73925,-1.927573,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Alejandro Grimaldo García,85,37,2,"[84.7, 63.8]","[70.0, 33.4]",33.76759,-2.0211997,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Alejandro Grimaldo García,Aymeric Laporte,85,42,2,"[74.3, 35.1]","[62.1, 41.6]",13.82353,2.6520607,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,85,44,2,"[62.6, 42.8]","[70.5, 47.8]",9.349332,0.5642682,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Alejandro Grimaldo García,85,47,2,"[71.9, 47.8]","[86.7, 18.8]",32.558254,-1.0989071,High Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Daniel Olmo Carvajal,86,31,2,"[73.1, 44.2]","[79.6, 46.0]",6.7446275,0.2701532,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Olmo Carvajal,Mikel Oyarzabal Ugarte,86,32,2,"[79.6, 46.3]","[92.2, 35.3]",16.726028,-0.71770513,Ground Pass,,,,,,,,Incomplete,,,,,Regular Play
3941018,Spain,Alejandro Grimaldo García,Jesús Navas González,87,46,2,"[33.2, 5.8]","[34.8, 6.4]",1.7088008,0.35877067,Ground Pass,,,,,,,,Incomplete,,,,True,Regular Play
3941018,Spain,Unai Simón Mendibil,Robin Aime Robert Le Normand,87,55,2,"[14.2, 31.2]","[21.1, 45.9]",16.238842,1.131937,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Robin Aime Robert Le Normand,Rodrigo Hernández Cascante,87,57,2,"[23.0, 46.8]","[33.2, 47.0]",10.201961,0.019605331,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Rodrigo Hernández Cascante,Daniel Olmo Carvajal,88,0,2,"[38.0, 47.4]","[52.0, 46.0]",14.069826,-0.09966865,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Daniel Olmo Carvajal,Jesús Navas González,88,2,2,"[53.8, 48.3]","[56.1, 74.6]",26.40038,1.4835658,Ground Pass,,,,,,,,,,,,True,From Keeper
3941018,Spain,Jesús Navas González,Lamine Yamal Nasraoui Ebana,88,5,2,"[56.6, 75.3]","[64.4, 77.2]",8.028076,0.23893644,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Lamine Yamal Nasraoui Ebana,Jesús Navas González,88,6,2,"[64.4, 77.2]","[56.1, 75.8]",8.417244,-2.974491,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Jesús Navas González,Robin Aime Robert Le Normand,88,8,2,"[57.0, 74.5]","[37.2, 49.7]",31.734524,-2.244553,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Robin Aime Robert Le Normand,Aymeric Laporte,88,11,2,"[34.9, 46.0]","[34.9, 17.8]",28.2,-1.5707964,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Aymeric Laporte,Unai Simón Mendibil,88,13,2,"[31.8, 15.8]","[15.4, 31.7]",22.842285,2.371673,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Unai Simón Mendibil,Robin Aime Robert Le Normand,88,17,2,"[15.0, 34.7]","[15.0, 59.4]",24.7,1.5707964,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Robin Aime Robert Le Normand,Unai Simón Mendibil,88,20,2,"[15.1, 59.3]","[7.8, 41.2]",19.516659,-1.9541571,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Unai Simón Mendibil,Aymeric Laporte,88,22,2,"[7.8, 41.3]","[15.9, 18.8]",23.913595,-1.2252407,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Aymeric Laporte,Mikel Merino Zazón,88,34,2,"[32.1, 17.2]","[42.0, 7.2]",14.071603,-0.7904233,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Mikel Merino Zazón,Rodrigo Hernández Cascante,88,36,2,"[42.8, 7.6]","[54.4, 9.9]",11.825819,0.19573718,Low Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Rodrigo Hernández Cascante,Alejandro Grimaldo García,88,37,2,"[57.2, 9.7]","[55.8, 2.1]",7.7278714,-1.7529646,Ground Pass,,,,,,,,,,,,True,From Keeper
3941018,Spain,Alejandro Grimaldo García,Mikel Merino Zazón,88,38,2,"[55.8, 2.1]","[36.3, 11.1]",21.476732,2.709185,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Mikel Merino Zazón,Unai Simón Mendibil,88,41,2,"[32.1, 14.0]","[11.8, 33.0]",27.804497,2.3892612,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Unai Simón Mendibil,Mikel Merino Zazón,88,47,2,"[15.6, 43.0]","[35.7, 44.6]",20.163582,0.07943449,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Mikel Merino Zazón,Lamine Yamal Nasraoui Ebana,88,52,2,"[48.2, 59.3]","[57.9, 67.2]",12.509996,0.6834798,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Lamine Yamal Nasraoui Ebana,Aymeric Laporte,88,55,2,"[52.1, 59.8]","[37.7, 25.7]",37.01581,-1.9703671,Ground Pass,,,,,,,,,,,,True,From Keeper
3941018,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,88,59,2,"[46.8, 25.5]","[58.0, 11.4]",18.006943,-0.89952457,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Rodrigo Hernández Cascante,Aymeric Laporte,89,4,2,"[55.2, 16.4]","[45.2, 23.8]",12.440257,2.5045223,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Aymeric Laporte,Mikel Merino Zazón,89,8,2,"[48.2, 26.4]","[58.3, 30.3]",10.826818,0.36850008,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Mikel Merino Zazón,Daniel Olmo Carvajal,89,10,2,"[58.3, 28.5]","[71.3, 18.3]",16.523922,-0.6652894,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Daniel Olmo Carvajal,Nicholas Williams Arthuer,89,12,2,"[76.4, 17.2]","[92.2, 12.6]",16.456001,-0.28330797,Ground Pass,,,,,,,,,True,,444a01bd-b09e-4271-875c-c9531840b03a,,From Keeper
3941018,Spain,Lamine Yamal Nasraoui Ebana,Jesús Navas González,89,24,2,"[87.4, 55.6]","[92.5, 76.5]",21.513252,1.3314546,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Jesús Navas González,Mikel Merino Zazón,89,27,2,"[88.9, 76.8]","[79.3, 58.4]",20.753796,-2.0516837,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Mikel Merino Zazón,Lamine Yamal Nasraoui Ebana,89,28,2,"[79.2, 58.7]","[82.4, 74.1]",15.728954,1.3659196,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Lamine Yamal Nasraoui Ebana,Mikel Merino Zazón,89,29,2,"[81.6, 72.8]","[81.0, 61.1]",11.715375,-1.6220335,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Mikel Merino Zazón,Lamine Yamal Nasraoui Ebana,89,32,2,"[85.8, 61.1]","[93.5, 66.6]",9.462558,0.6202495,Ground Pass,,,,,,,,,,,,,From Keeper
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Olmo Carvajal,89,36,2,"[104.2, 52.3]","[99.7, 39.1]",13.945967,-1.8993495,Ground Pass,,,,,,,,,True,,f6cdecc2-d0f6-4889-bbb1-e368d3104a9f,,From Keeper
3941018,Spain,Jesús Navas González,Robin Aime Robert Le Normand,90,13,2,"[54.7, 80.0]","[36.9, 64.8]",23.406837,-2.43482,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3941018,Spain,Robin Aime Robert Le Normand,Rodrigo Hernández Cascante,90,17,2,"[36.7, 60.1]","[52.5, 47.8]",20.023237,-0.6614812,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Mikel Merino Zazón,90,24,2,"[67.2, 40.8]","[75.7, 58.8]",19.906029,1.1296169,Ground Pass,,,,,,,,,,,,True,From Throw In
3941018,Spain,Mikel Merino Zazón,Lamine Yamal Nasraoui Ebana,90,27,2,"[77.8, 61.1]","[92.2, 73.7]",19.134262,0.71883,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Daniel Olmo Carvajal,91,4,2,"[39.0, 73.9]","[47.9, 73.2]",8.927485,-0.0784901,Low Pass,Recovery,,,,,,,,,,,True,Regular Play
3941018,Spain,Daniel Olmo Carvajal,Mikel Oyarzabal Ugarte,91,5,2,"[47.9, 73.2]","[57.9, 71.8]",10.097525,-0.13909595,High Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Mikel Merino Zazón,Lamine Yamal Nasraoui Ebana,91,14,2,"[91.6, 50.9]","[105.0, 59.8]",16.08633,0.58627844,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Olmo Carvajal,91,18,2,"[105.6, 56.6]","[114.6, 50.7]",10.761505,-0.5802708,Low Pass,,,,,,,,,True,,0230f9ca-1d80-46b0-a9b3-1791193ee735,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Olmo Carvajal,91,26,2,"[117.0, 75.3]","[111.9, 69.4]",7.798718,-2.283595,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Olmo Carvajal,Lamine Yamal Nasraoui Ebana,91,28,2,"[110.5, 69.4]","[109.8, 77.2]",7.8313475,1.6603001,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Jesús Navas González,Lamine Yamal Nasraoui Ebana,92,7,2,"[96.7, 77.7]","[100.1, 76.8]",3.517101,-0.25877088,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3941018,Spain,Lamine Yamal Nasraoui Ebana,Jesús Navas González,92,8,2,"[99.5, 76.8]","[110.9, 72.4]",12.219656,-0.36834893,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Jesús Navas González,,92,11,2,"[117.2, 59.8]","[115.6, 46.7]",13.197349,-1.6923318,Ground Pass,,,True,,,,,Incomplete,,,,,From Free Kick
3941018,Spain,Alejandro Grimaldo García,Rodrigo Hernández Cascante,92,17,2,"[99.2, 20.5]","[106.0, 40.5]",21.124393,1.2430578,High Pass,,,,,,,,,True,,1d97705a-c416-42ea-bbd7-991f87689538,True,From Free Kick
3941018,Spain,Robin Aime Robert Le Normand,Jesús Navas González,93,2,2,"[23.3, 74.1]","[55.6, 79.2]",32.700153,0.15660188,High Pass,Recovery,,,,,,,Out,,,,,From Goal Kick
